Date,Open,High,Low,Close,Adj Close,Volume
2019-05-31,2160.0,2204.949951171875,2152.25,2196.550048828125,1985.2508544921875,4265370
2019-06-03,2201.0,2247.64990234375,2185.64990234375,2242.300048828125,2026.60009765625,3682419
2019-06-04,2224.0,2224.0,2175.0,2183.10009765625,1989.0618896484375,2408658
2019-06-06,2199.0,2199.0,2152.0,2166.10009765625,1973.5726318359375,3735467
2019-06-07,2174.0,2189.800048828125,2142.10009765625,2181.75,1987.8319091796875,2659446
2019-06-10,2196.699951171875,2235.85009765625,2185.5,2231.5,2033.159423828125,2080593
2019-06-11,2237.0,2263.949951171875,2231.0,2252.800048828125,2052.566162109375,3048937
2019-06-12,2245.0,2266.89990234375,2219.0,2260.89990234375,2059.9462890625,2404448
2019-06-13,2264.0,2285.0,2243.050048828125,2254.10009765625,2053.750732421875,3320916
2019-06-14,2257.25,2263.10009765625,2234.0,2254.5,2054.115478515625,2131408
2019-06-17,2256.0,2262.0,2241.449951171875,2249.199951171875,2049.2861328125,1489497
2019-06-18,2244.0,2260.0,2231.199951171875,2250.85009765625,2050.7890625,1877447
2019-06-19,2255.0,2276.0,2243.14990234375,2259.89990234375,2059.035400390625,1652817
2019-06-20,2230.0,2284.0,2212.0,2277.949951171875,2075.480712890625,2199377
2019-06-21,2285.0,2292.5,2242.0,2249.85009765625,2049.87890625,3871804
2019-06-24,2254.14990234375,2280.0,2250.800048828125,2275.5,2073.2490234375,1382424
2019-06-25,2270.0,2274.449951171875,2250.5,2267.800048828125,2066.233154296875,1386077
2019-06-26,2265.0,2266.800048828125,2250.0,2254.199951171875,2053.841796875,1762224
2019-06-27,2255.0,2264.0,2241.300048828125,2252.550048828125,2052.338623046875,2813464
2019-06-28,2260.0,2261.949951171875,2222.5,2227.199951171875,2029.24169921875,2372928
2019-07-01,2235.0,2255.0,2206.60009765625,2239.550048828125,2040.4942626953125,2769940
2019-07-02,2244.89990234375,2257.0,2216.449951171875,2252.10009765625,2051.9287109375,1771746
2019-07-03,2252.199951171875,2258.800048828125,2232.0,2237.64990234375,2038.7628173828125,1656881
2019-07-04,2234.0,2252.0,2230.10009765625,2242.64990234375,2043.3187255859375,984140
2019-07-05,2247.0,2250.0,2140.0,2163.10009765625,1970.8389892578125,4088470
2019-07-08,2149.0,2188.800048828125,2132.10009765625,2175.39990234375,1982.04541015625,2788062
2019-07-09,2174.0,2174.39990234375,2104.550048828125,2133.35009765625,1943.7335205078125,3977224
2019-07-10,2080.0,2127.85009765625,2071.300048828125,2108.199951171875,1920.818603515625,6343581
2019-07-11,2128.0,2129.0,2086.050048828125,2102.550048828125,1915.671142578125,2400346
2019-07-12,2102.10009765625,2119.75,2093.10009765625,2107.60009765625,1920.2720947265625,1560725
2019-07-15,2125.0,2153.60009765625,2098.0,2145.699951171875,1954.9857177734375,2900415
2019-07-16,2126.0,2132.5,2100.0,2106.0,1923.2958984375,2735399
2019-07-17,2108.0,2125.0,2092.10009765625,2117.25,1933.5699462890625,1802969
2019-07-18,2116.199951171875,2116.199951171875,2060.0,2065.949951171875,1886.7203369140625,3072096
2019-07-19,2077.0,2097.0,2062.5,2076.949951171875,1896.7662353515625,1953177
2019-07-22,2077.0,2117.449951171875,2068.800048828125,2109.89990234375,1926.857666015625,1920167
2019-07-23,2127.89990234375,2130.0,2102.39990234375,2112.449951171875,1929.186279296875,3538588
2019-07-24,2110.0,2120.800048828125,2076.5,2096.800048828125,1914.89404296875,2413196
2019-07-25,2108.89990234375,2135.0,2092.550048828125,2127.89990234375,1943.296142578125,2544464
2019-07-26,2129.800048828125,2129.800048828125,2095.0,2109.050048828125,1926.0816650390625,1720592
2019-07-29,2110.800048828125,2142.0,2103.300048828125,2130.0,1945.2142333984375,1647090
2019-07-30,2130.0,2185.0,2120.449951171875,2179.14990234375,1990.1004638671875,2851672
2019-07-31,2171.75,2211.699951171875,2147.14990234375,2205.699951171875,2014.3460693359375,3000677
2019-08-01,2200.0,2217.5,2166.25,2180.050048828125,1990.9215087890625,2375236
2019-08-02,2173.0,2210.0,2165.5,2205.300048828125,2013.981201171875,2500816
2019-08-05,2199.89990234375,2252.25,2195.60009765625,2248.60009765625,2053.525146484375,3039682
2019-08-06,2232.800048828125,2251.949951171875,2211.449951171875,2214.89990234375,2022.7486572265625,2885467
2019-08-07,2230.0,2238.5,2207.25,2213.449951171875,2021.4246826171875,2165362
2019-08-08,2228.89990234375,2281.0,2218.89990234375,2258.10009765625,2062.200927734375,2073298
2019-08-09,2260.0,2267.89990234375,2241.35009765625,2246.25,2051.379150390625,1744550
2019-08-13,2245.0,2246.25,2194.300048828125,2199.449951171875,2008.6392822265625,1647281
2019-08-14,2181.10009765625,2217.85009765625,2167.39990234375,2204.39990234375,2013.15966796875,1945002
2019-08-16,2241.39990234375,2241.39990234375,2143.25,2165.10009765625,1977.269287109375,3755507
2019-08-19,2180.0,2186.0,2157.699951171875,2163.0,1975.350830078125,974884
2019-08-20,2172.0,2205.0,2166.5,2186.75,1997.040771484375,1843611
2019-08-21,2184.949951171875,2202.0,2182.25,2186.199951171875,1996.53857421875,1214408
2019-08-22,2187.0,2235.64990234375,2170.0,2216.0,2023.753173828125,2131601
2019-08-23,2214.949951171875,2259.89990234375,2213.89990234375,2247.699951171875,2052.703369140625,2826425
2019-08-26,2247.0,2282.0,2225.0,2276.300048828125,2078.822265625,2345475
2019-08-27,2270.0,2274.85009765625,2229.0,2236.5,2042.474609375,3432106
2019-08-28,2240.0,2252.14990234375,2216.0,2239.25,2044.9864501953125,1294621
2019-08-29,2222.199951171875,2248.199951171875,2222.199951171875,2233.449951171875,2039.689453125,1670652
2019-08-30,2241.0,2266.0,2218.0,2259.60009765625,2063.571044921875,2583625
2019-09-03,2270.0,2296.199951171875,2236.949951171875,2251.60009765625,2056.264892578125,2545060
2019-09-04,2265.0,2270.0,2233.0,2245.39990234375,2050.602783203125,2228092
2019-09-05,2242.199951171875,2253.64990234375,2207.300048828125,2215.300048828125,2023.114013671875,2055943
2019-09-06,2216.0,2233.5,2192.60009765625,2197.5,2006.8577880859375,1890550
2019-09-09,2200.0,2202.85009765625,2179.800048828125,2182.85009765625,1993.478759765625,1703945
2019-09-11,2186.0,2195.0,2146.550048828125,2154.0,1967.131591796875,2627440
2019-09-12,2155.0,2165.0,2120.35009765625,2133.60009765625,1948.5018310546875,2118859
2019-09-13,2135.0,2157.949951171875,2115.550048828125,2141.949951171875,1956.1273193359375,2291174
2019-09-16,2159.949951171875,2173.39990234375,2126.39990234375,2150.0,1963.4788818359375,2597948
2019-09-17,2154.949951171875,2156.550048828125,2105.60009765625,2122.64990234375,1938.5013427734375,2796530
2019-09-18,2126.39990234375,2142.949951171875,2113.14990234375,2138.550048828125,1953.0224609375,1454663
2019-09-19,2135.0,2135.800048828125,2091.0,2101.949951171875,1919.5972900390625,1652691
2019-09-20,2104.89990234375,2129.39990234375,2057.0,2065.449951171875,1886.26416015625,6941979
2019-09-23,2099.0,2099.0,1975.0,2015.800048828125,1840.9212646484375,6323401
2019-09-24,2015.0,2061.0,2013.0,2044.699951171875,1867.3140869140625,4620978
2019-09-25,2065.0,2092.0,2060.050048828125,2088.449951171875,1907.2686767578125,4002232
2019-09-26,2097.89990234375,2107.0,2063.0,2087.60009765625,1906.4923095703125,4234281
2019-09-27,2085.0,2085.199951171875,2051.39990234375,2056.14990234375,1877.7708740234375,2046795
2019-09-30,2061.85009765625,2104.0,2060.0,2099.300048828125,1917.17724609375,2620039
2019-10-01,2095.949951171875,2095.949951171875,2039.699951171875,2059.949951171875,1881.2412109375,3342877
2019-10-03,2070.0,2081.14990234375,2046.1500244140625,2060.25,1881.514892578125,2317618
2019-10-04,2060.60009765625,2087.949951171875,2054.949951171875,2079.35009765625,1898.958251953125,2163251
2019-10-07,2080.0,2094.5,2041.0,2047.699951171875,1870.053466796875,2177916
2019-10-09,2060.0,2060.0,2015.5,2020.0999755859375,1844.8482666015625,2066920
2019-10-10,2028.0,2039.050048828125,1997.0999755859375,2004.449951171875,1830.5556640625,2881452
2019-10-11,1931.0,1995.0,1925.0,1986.8499755859375,1814.4827880859375,12593069
2019-10-14,1995.0,2032.75,1968.0,2021.0,1845.670166015625,3510704
2019-10-15,2032.0,2047.0,2022.699951171875,2037.300048828125,1860.5560302734375,2261310
2019-10-16,2038.0,2056.0,2016.0,2046.4000244140625,1868.86669921875,3034082
2019-10-17,2014.0,2038.0,1999.300048828125,2030.949951171875,1891.7335205078125,3818774
2019-10-18,2037.5,2063.89990234375,2025.0,2057.35009765625,1916.3240966796875,3087901
2019-10-22,2080.0,2111.5,2040.050048828125,2051.39990234375,1910.78173828125,5552505
2019-10-23,2060.0,2083.85009765625,2052.5,2070.10009765625,1928.200439453125,2348134
2019-10-24,2084.0,2099.0,2061.300048828125,2082.0,1939.2845458984375,2798671
2019-10-25,2094.0,2130.0,2075.050048828125,2124.949951171875,1979.290283203125,3954245
2019-10-27,2129.0,2129.0,2108.800048828125,2115.699951171875,1970.6741943359375,224405
2019-10-29,2121.5,2201.699951171875,2121.5,2194.85009765625,2044.3985595703125,5064173
2019-10-30,2225.0,2260.0,2176.85009765625,2252.800048828125,2098.37646484375,5195136
2019-10-31,2250.0,2284.949951171875,2237.0,2269.64990234375,2114.071044921875,4879261
2019-11-01,2264.0,2275.0,2195.0,2200.89990234375,2050.033935546875,4172620
2019-11-04,2207.0,2229.199951171875,2180.89990234375,2193.949951171875,2043.560791015625,2646411
2019-11-05,2197.0,2211.0,2169.0,2201.85009765625,2050.918701171875,2693475
2019-11-06,2200.0,2210.800048828125,2179.0,2188.5,2038.483642578125,2540719
2019-11-07,2204.5,2204.5,2175.199951171875,2185.35009765625,2035.5499267578125,1915598
2019-11-08,2189.60009765625,2189.60009765625,2124.0,2129.949951171875,1983.9476318359375,2788759
2019-11-11,2135.0,2139.0,2091.0,2100.949951171875,1956.9356689453125,2983768
2019-11-13,2118.0,2183.800048828125,2118.0,2178.60009765625,2029.26318359375,3823365
2019-11-14,2187.5,2200.0,2146.699951171875,2196.800048828125,2046.21533203125,2995915
2019-11-15,2196.0,2211.5,2168.75,2174.449951171875,2025.397216796875,2724180
2019-11-18,2178.39990234375,2187.75,2148.75,2152.60009765625,2005.0450439453125,1611089
2019-11-19,2153.0,2154.64990234375,2105.0,2108.800048828125,1964.247802734375,2975313
2019-11-20,2121.949951171875,2135.0,2094.5,2108.550048828125,1964.014404296875,2894129
2019-11-21,2112.0,2126.60009765625,2107.39990234375,2118.10009765625,1972.90966796875,2052574
2019-11-22,2097.0,2107.0,2060.5,2071.699951171875,1929.68994140625,3742049
2019-11-25,2074.550048828125,2084.949951171875,2052.199951171875,2081.5,1938.818603515625,2737010
2019-11-26,2089.85009765625,2097.89990234375,2035.050048828125,2046.6500244140625,1906.3575439453125,6561580
2019-11-27,2052.0,2071.699951171875,2046.550048828125,2054.300048828125,1913.4830322265625,2907521
2019-11-28,2067.050048828125,2094.39990234375,2060.0,2077.35009765625,1934.953125,2924429
2019-11-29,2085.0,2085.0,2045.800048828125,2053.25,1912.505126953125,2064271
2019-12-02,2060.0,2067.699951171875,2016.0,2021.050048828125,1882.512451171875,3809860
2019-12-03,2027.699951171875,2062.0,2010.0,2051.0,1910.409423828125,4664774
2019-12-04,2053.0,2082.0,2045.5,2078.5,1936.0244140625,3334301
2019-12-05,2083.0,2126.800048828125,2068.35009765625,2121.300048828125,1975.890380859375,3902721
2019-12-06,2124.0,2128.0,2101.0,2123.60009765625,1978.032958984375,1829461
2019-12-09,2127.949951171875,2127.949951171875,2053.5,2060.449951171875,1919.2119140625,2244747
2019-12-10,2060.0,2060.85009765625,2003.25,2012.8499755859375,1874.8746337890625,4520045
2019-12-11,2025.4000244140625,2048.0,2006.75,2041.9000244140625,1901.93310546875,4943024
2019-12-12,2051.10009765625,2083.64990234375,1984.0,2020.9000244140625,1882.3726806640625,7137306
2019-12-13,2023.0,2077.39990234375,2007.0,2071.25,1929.2713623046875,5711133
2019-12-16,2096.0,2136.0,2080.300048828125,2126.75,1980.9671630859375,5574177
2019-12-17,2126.5,2169.0,2119.0,2164.949951171875,2016.548095703125,6059673
2019-12-18,2174.0,2203.449951171875,2153.0,2167.75,2019.1568603515625,8251081
2019-12-19,2179.800048828125,2236.5,2167.550048828125,2229.050048828125,2076.25439453125,6251505
2019-12-20,2220.0,2246.699951171875,2208.25,2222.89990234375,2070.526123046875,5548338
2019-12-23,2210.0,2241.949951171875,2210.0,2231.699951171875,2078.72314453125,2247329
2019-12-24,2239.0,2243.550048828125,2211.14990234375,2215.60009765625,2063.7265625,1805896
2019-12-26,2216.39990234375,2229.0,2195.199951171875,2201.949951171875,2051.0126953125,1880367
2019-12-27,2208.0,2226.39990234375,2176.0,2198.5,2047.798583984375,2720261
2019-12-30,2207.0,2225.0,2177.10009765625,2183.199951171875,2033.5469970703125,2288830
2019-12-31,2189.0,2197.0,2157.449951171875,2161.699951171875,2013.521484375,1909289
2020-01-01,2168.0,2183.89990234375,2154.0,2167.60009765625,2019.0164794921875,1354908
2020-01-02,2179.949951171875,2179.949951171875,2149.199951171875,2157.64990234375,2009.74853515625,2380752
2020-01-03,2164.0,2223.0,2164.0,2200.64990234375,2049.80126953125,4655761
2020-01-06,2205.0,2225.949951171875,2187.89990234375,2200.449951171875,2049.614990234375,3023209
2020-01-07,2200.5,2214.64990234375,2183.800048828125,2205.85009765625,2054.64501953125,2429317
2020-01-08,2205.0,2260.0,2202.050048828125,2255.25,2100.65869140625,5197454
2020-01-09,2248.75,2251.949951171875,2210.0,2214.35009765625,2062.56201171875,3734173
2020-01-10,2228.0,2234.0,2208.0,2213.550048828125,2061.8173828125,1915807
2020-01-13,2217.85009765625,2218.949951171875,2184.699951171875,2190.35009765625,2040.2073974609375,2843893
2020-01-14,2195.0,2229.800048828125,2195.0,2206.89990234375,2055.622802734375,2948452
2020-01-15,2213.0,2231.0,2194.199951171875,2226.89990234375,2074.251708984375,2620681
2020-01-16,2226.949951171875,2249.0,2215.0,2238.800048828125,2085.336669921875,3117214
2020-01-17,2240.75,2253.550048828125,2213.0,2219.10009765625,2066.986572265625,3281059
2020-01-20,2194.89990234375,2242.199951171875,2156.199951171875,2170.35009765625,2021.5782470703125,5817599
2020-01-21,2169.949951171875,2186.550048828125,2158.050048828125,2171.050048828125,2022.2301025390625,1902980
2020-01-22,2181.0,2210.0,2173.699951171875,2206.89990234375,2055.622802734375,1773686
2020-01-23,2209.800048828125,2217.75,2183.699951171875,2190.949951171875,2045.400146484375,2069866
2020-01-24,2190.949951171875,2190.949951171875,2170.0,2183.39990234375,2038.35107421875,1319430
2020-01-27,2189.699951171875,2193.449951171875,2165.0,2169.25,2025.141845703125,1549101
2020-01-28,2174.0,2187.800048828125,2152.0,2183.75,2038.678955078125,1743024
2020-01-29,2185.0,2186.949951171875,2150.0,2154.60009765625,2011.4652099609375,2306761
2020-01-30,2160.0,2165.0,2125.0,2137.85009765625,1995.8277587890625,2098567
2020-01-31,2139.39990234375,2144.35009765625,2071.60009765625,2079.050048828125,1940.9344482421875,3287223
2020-02-03,2152.0,2194.699951171875,2093.199951171875,2102.5,1962.826416015625,4728073
2020-02-04,2129.0,2136.699951171875,2086.60009765625,2107.75,1967.7269287109375,3509339
2020-02-05,2115.0,2156.699951171875,2104.300048828125,2146.550048828125,2003.9495849609375,2439322
2020-02-06,2145.0,2174.199951171875,2115.5,2128.35009765625,1986.958740234375,2640065
2020-02-07,2139.0,2151.0,2119.0,2136.550048828125,1994.614013671875,2083442
2020-02-10,2140.89990234375,2167.0,2119.0,2161.949951171875,2018.326904296875,2383032
2020-02-11,2163.0,2174.800048828125,2147.60009765625,2153.39990234375,2010.344970703125,1335820
2020-02-12,2151.10009765625,2185.0,2150.0,2170.75,2026.5423583984375,1620407
2020-02-13,2172.949951171875,2197.0,2171.0,2191.949951171875,2046.334228515625,1645948
2020-02-14,2188.0,2212.0,2171.0,2184.199951171875,2039.0982666015625,1500115
2020-02-17,2196.949951171875,2217.0,2190.199951171875,2203.25,2056.883056640625,1774724
2020-02-18,2199.949951171875,2221.0,2186.050048828125,2215.75,2068.552490234375,2486223
2020-02-19,2215.75,2230.0,2190.5,2196.35009765625,2050.44140625,1760463
2020-02-20,2204.5,2214.39990234375,2151.25,2156.800048828125,2013.5194091796875,2317278
2020-02-24,2156.0,2178.949951171875,2106.699951171875,2115.35009765625,1974.822509765625,3092877
2020-02-25,2115.5,2176.64990234375,2111.0,2156.14990234375,2012.912109375,2674567
2020-02-26,2154.0,2163.89990234375,2112.949951171875,2123.60009765625,1982.5242919921875,2686842
2020-02-27,2119.949951171875,2119.949951171875,2086.199951171875,2105.5,1965.6270751953125,2349001
2020-02-28,2068.0,2069.5,1990.0,2000.1500244140625,1867.2755126953125,4298076
2020-03-02,2035.0,2053.949951171875,1985.699951171875,2001.300048828125,1868.3494873046875,2667076
2020-03-03,2020.0,2060.0,2012.0,2036.199951171875,1900.930419921875,2757585
2020-03-04,2056.0,2094.449951171875,2025.0,2083.199951171875,1944.8084716796875,3237002
2020-03-05,2085.699951171875,2147.75,2084.050048828125,2125.050048828125,1983.8779296875,3937056
2020-03-06,2098.0,2123.64990234375,2071.60009765625,2116.449951171875,1975.8494873046875,2595027
2020-03-09,2075.0,2079.89990234375,1935.0,1972.3499755859375,1841.322265625,4940975
2020-03-11,1933.0,1987.300048828125,1920.0,1953.699951171875,1823.9112548828125,6796449
2020-03-12,1904.0,1908.4000244140625,1758.3499755859375,1769.8499755859375,1652.27490234375,8728786
2020-03-13,1687.9000244140625,1820.0,1506.050048828125,1806.300048828125,1686.3033447265625,8029720
2020-03-16,1755.0,1842.25,1675.8499755859375,1696.4000244140625,1583.7044677734375,7844271
2020-03-17,1730.0,1731.0,1623.1500244140625,1658.0,1547.8555908203125,5713248
2020-03-18,1676.800048828125,1713.550048828125,1627.75,1654.4000244140625,1544.4945068359375,7258778
2020-03-19,1559.699951171875,1685.449951171875,1546.75,1636.3499755859375,1538.8052978515625,5135111
2020-03-20,1630.0,1869.0,1627.0,1797.449951171875,1690.3018798828125,8547498
2020-03-23,1620.0,1750.0,1617.75,1669.699951171875,1570.167236328125,7003490
2020-03-24,1653.050048828125,1770.0,1632.8499755859375,1703.1500244140625,1601.623046875,6350865
2020-03-25,1700.0,1810.0,1680.0,1750.300048828125,1645.9622802734375,2765520
2020-03-26,1831.5999755859375,1832.050048828125,1722.550048828125,1790.949951171875,1684.189208984375,4556067
2020-03-27,1820.0,1850.0,1750.4000244140625,1824.5,1715.7393798828125,4331250
2020-03-30,1766.0,1905.0,1763.550048828125,1778.5,1672.4815673828125,8513547
2020-03-31,1837.4000244140625,1855.0,1780.0,1826.0999755859375,1717.2437744140625,3927593
2020-04-01,1825.9000244140625,1834.75,1702.0,1708.75,1606.88916015625,4941878
2020-04-03,1740.0,1740.0,1650.0,1654.199951171875,1555.5911865234375,5735369
2020-04-07,1710.0,1785.8499755859375,1705.0,1775.199951171875,1669.3780517578125,5427577
2020-04-08,1760.0,1806.0,1701.0,1705.449951171875,1603.785888671875,6285615
2020-04-09,1750.449951171875,1778.800048828125,1731.199951171875,1766.1500244140625,1660.86767578125,5307397
2020-04-13,1761.0,1787.0,1746.0,1759.25,1654.3787841796875,2990438
2020-04-15,1785.0,1812.0,1727.800048828125,1735.1500244140625,1631.7156982421875,4761399
2020-04-16,1709.949951171875,1764.9000244140625,1675.050048828125,1716.050048828125,1613.75439453125,6245533
2020-04-17,1800.0,1851.949951171875,1753.0,1806.199951171875,1698.5301513671875,9895823
2020-04-20,1830.0,1830.0,1802.5,1818.6500244140625,1710.23828125,3244282
2020-04-21,1765.0,1794.5999755859375,1727.699951171875,1737.6500244140625,1634.0665283203125,5122541
2020-04-22,1737.6500244140625,1790.0,1719.1500244140625,1769.5,1664.0177001953125,3829836
2020-04-23,1780.0,1900.0,1760.8499755859375,1878.25,1766.28515625,5934366
2020-04-24,1840.699951171875,1851.949951171875,1807.800048828125,1818.550048828125,1710.14404296875,2987102
2020-04-27,1832.300048828125,1875.0,1825.0,1836.5999755859375,1727.117919921875,3374741
2020-04-28,1865.0,1868.0,1832.5999755859375,1859.050048828125,1748.2298583984375,2678505
2020-04-29,1874.0,1912.550048828125,1850.050048828125,1905.6500244140625,1792.052001953125,4241510
2020-04-30,1980.0,2032.0,1942.199951171875,2014.449951171875,1894.3660888671875,5915544
2020-05-04,1966.0,1966.0,1913.6500244140625,1930.449951171875,1815.37353515625,3729348
2020-05-05,1955.0999755859375,1977.0,1927.0,1932.75,1817.536376953125,2905528
2020-05-06,1939.800048828125,1953.699951171875,1893.5999755859375,1903.5999755859375,1790.1240234375,3517431
2020-05-07,1910.0,1934.449951171875,1883.3499755859375,1891.6500244140625,1778.8865966796875,3166754
2020-05-08,1939.0999755859375,1939.5,1886.25,1893.4000244140625,1780.5321044921875,2686530
2020-05-11,1909.0,1951.4000244140625,1909.0,1935.300048828125,1819.9344482421875,2449841
2020-05-12,1933.4000244140625,1956.5,1910.25,1949.5,1833.2880859375,3256595
2020-05-13,1994.0,1994.0,1925.6500244140625,1949.6500244140625,1833.4290771484375,2656665
2020-05-14,1910.0,1923.0999755859375,1891.0999755859375,1902.3499755859375,1788.9483642578125,2263146
2020-05-15,1916.0,1917.4000244140625,1865.199951171875,1892.9000244140625,1780.0621337890625,3173682
2020-05-18,1907.0,1952.949951171875,1872.0999755859375,1945.5999755859375,1829.6201171875,3727694
2020-05-19,1903.0,1966.449951171875,1903.0,1948.6500244140625,1832.48876953125,3198693
2020-05-20,1950.0,1962.9000244140625,1931.699951171875,1953.5999755859375,1837.1435546875,2778505
2020-05-21,1946.0,1998.0,1941.1500244140625,1991.199951171875,1872.501953125,3400908
2020-05-22,1977.0999755859375,2032.0,1961.25,2020.3499755859375,1899.91455078125,3663418
2020-05-26,2015.0,2024.0,1925.0,1943.0,1827.1754150390625,4575317
2020-05-27,1959.0,2010.0,1941.25,2005.300048828125,1885.76171875,3482160
2020-05-28,1988.5,2014.0,1971.300048828125,2004.300048828125,1884.8214111328125,3475681
2020-05-29,1982.0,2002.6500244140625,1962.4000244140625,1972.3499755859375,1854.7757568359375,7237735
2020-06-01,1990.0,2060.0,1981.0999755859375,2045.25,1923.3302001953125,3747773
2020-06-02,2060.199951171875,2081.0,2040.050048828125,2047.1500244140625,1925.116943359375,2443886
2020-06-03,2051.85009765625,2063.75,2020.0,2046.1500244140625,1929.832763671875,3699799
2020-06-04,2046.75,2100.0,2046.75,2091.550048828125,1972.6517333984375,4048593
2020-06-05,2091.60009765625,2098.0,2040.300048828125,2048.25,1931.8131103515625,3573289
2020-06-08,2078.25,2095.0,2062.10009765625,2071.75,1953.9775390625,2957841
2020-06-09,2063.10009765625,2095.5,2060.25,2072.050048828125,1954.26025390625,2909439
2020-06-10,2077.050048828125,2132.0,2073.5,2108.75,1988.8740234375,5168397
2020-06-11,2100.0,2105.0,2061.800048828125,2067.64990234375,1950.110107421875,2269513
2020-06-12,2011.199951171875,2049.199951171875,2011.0,2039.5,1923.560791015625,2842642
2020-06-15,2039.0999755859375,2059.0,2000.949951171875,2029.9000244140625,1914.50634765625,2399022
2020-06-16,2065.0,2073.949951171875,2031.0,2045.800048828125,1929.502685546875,2146528
2020-06-17,2046.0,2058.85009765625,2026.550048828125,2047.800048828125,1931.3887939453125,2703527
2020-06-18,2045.0,2059.199951171875,2025.199951171875,2038.0999755859375,1922.2403564453125,1944389
2020-06-19,2042.0,2090.0,2032.0,2044.5999755859375,1928.370849609375,5681758
2020-06-22,2050.0,2052.25,2019.1500244140625,2027.949951171875,1912.6671142578125,3196138
2020-06-23,2027.0,2044.0,2010.0,2035.300048828125,1919.5994873046875,4205944
2020-06-24,2034.0,2064.25,2031.5999755859375,2042.199951171875,1926.1072998046875,2560937
2020-06-25,2035.0,2060.0,2009.25,2016.0999755859375,1901.490966796875,3043931
2020-06-26,2025.0,2132.0,2019.949951171875,2118.85009765625,1998.39990234375,6300722
2020-06-29,2108.0,2127.60009765625,2091.300048828125,2101.64990234375,1982.1773681640625,3076341
2020-06-30,2100.0,2111.89990234375,2075.050048828125,2082.14990234375,1963.7862548828125,3071725
2020-07-01,2079.699951171875,2113.949951171875,2079.5,2092.050048828125,1973.123291015625,2503466
2020-07-02,2102.0,2165.0,2098.0,2157.14990234375,2034.5225830078125,3758699
2020-07-03,2163.64990234375,2205.0,2160.25,2199.64990234375,2074.606201171875,4185208
2020-07-06,2205.0,2269.89990234375,2205.0,2263.199951171875,2134.543701171875,5190366
2020-07-07,2275.0,2302.699951171875,2232.14990234375,2269.89990234375,2140.86328125,5630055
2020-07-08,2270.0,2274.39990234375,2207.60009765625,2218.89990234375,2092.761962890625,2793358
2020-07-09,2229.0,2244.5,2191.050048828125,2204.35009765625,2079.039306640625,3443998
2020-07-10,2205.25,2249.85009765625,2176.0,2222.35009765625,2096.0166015625,9610320
2020-07-13,2220.0,2244.949951171875,2210.0,2220.0,2093.79931640625,2963503
2020-07-14,2210.0,2239.0,2165.0,2171.949951171875,2048.48095703125,2976738
2020-07-15,2185.0,2260.0,2181.10009765625,2233.89990234375,2106.90966796875,5569321
2020-07-16,2244.0,2333.0,2220.10009765625,2234.75,2112.439453125,8582118
2020-07-17,2237.0,2243.89990234375,2190.050048828125,2200.75,2080.300537109375,4509135
2020-07-20,2201.0,2226.89990234375,2190.800048828125,2207.89990234375,2087.058837890625,2952646
2020-07-21,2230.0,2238.64990234375,2201.14990234375,2225.050048828125,2103.270263671875,2665286
2020-07-22,2231.0,2231.0,2184.199951171875,2190.949951171875,2071.03662109375,2861534
2020-07-23,2190.949951171875,2190.949951171875,2163.0,2171.199951171875,2052.367431640625,2265766
2020-07-24,2154.5,2163.0,2125.10009765625,2157.39990234375,2039.32275390625,3665100
2020-07-27,2165.0,2215.0,2163.5,2206.800048828125,2086.01904296875,4248480
2020-07-28,2215.0,2320.0,2215.0,2309.75,2183.33447265625,8092319
2020-07-29,2292.0,2342.0,2246.050048828125,2276.050048828125,2151.4794921875,6090431
2020-07-30,2285.89990234375,2358.0,2272.25,2279.5,2154.740478515625,7098496
2020-07-31,2303.14990234375,2334.800048828125,2257.449951171875,2281.39990234375,2156.5361328125,4723290
2020-08-03,2290.449951171875,2303.85009765625,2230.699951171875,2254.14990234375,2130.777587890625,4012337
2020-08-04,2259.949951171875,2269.64990234375,2225.050048828125,2249.699951171875,2126.5712890625,2927928
2020-08-05,2260.0,2300.0,2253.0,2259.5,2135.835205078125,3800641
2020-08-06,2275.0,2319.5,2265.35009765625,2308.10009765625,2181.775146484375,4748047
2020-08-07,2308.0,2328.0,2287.0,2295.35009765625,2169.722900390625,3165491
2020-08-10,2318.0,2325.0,2276.050048828125,2282.800048828125,2157.859619140625,2929353
2020-08-11,2283.0,2312.0,2275.60009765625,2279.89990234375,2155.11865234375,2774423
2020-08-12,2288.35009765625,2296.39990234375,2246.550048828125,2257.35009765625,2133.802490234375,3415751
2020-08-13,2273.0,2300.0,2250.5,2254.449951171875,2131.06103515625,2695682
2020-08-14,2277.0,2281.300048828125,2233.10009765625,2242.14990234375,2119.4345703125,2270405
2020-08-17,2263.0,2270.0,2238.25,2253.39990234375,2130.068359375,2625630
2020-08-18,2262.800048828125,2289.0,2248.300048828125,2269.75,2145.52392578125,3493374
2020-08-19,2276.35009765625,2284.60009765625,2252.5,2256.60009765625,2133.09326171875,2843005
2020-08-20,2257.0,2276.550048828125,2240.050048828125,2252.85009765625,2129.549072265625,2895164
2020-08-21,2260.0,2271.0,2241.050048828125,2248.60009765625,2125.531982421875,1975294
2020-08-24,2250.60009765625,2259.949951171875,2230.0,2248.10009765625,2125.058349609375,2167966
2020-08-25,2245.0,2250.0,2233.550048828125,2242.64990234375,2119.906982421875,1663419
